Text 2634 -> TF-IDF Vector: [0.0, 0.5202025773209121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4728767611442691, 0.0, 0.0, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35885261627743903, 0.0, 0.0, 0.0, 0.40189064007072217, 0.0] 
Text 2635 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.42084357701496783, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7201577088374719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4822687680848667, 0.0] 
Text 2636 -> TF-IDF Vector: [0.0, 0.5202025773209121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.396845815823455, 0.0, 0.0, 0.0, 0.3507029808458065, 0.0, 0.0, 0.0, 0.7054974691380599, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2637 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35902731672311616, 0.2976343618675913, 0.0, 0.231204955300205, 0.0, 0.0, 0.0, 0.3546575708582018, 0.0, 0.26456155092677247, 0.52542734318497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2638 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3401535564201043, 0.3913100900036296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30235605820202566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.3591425706406309, 0.0, 0.0, 0.34447769148919044, 0.0] 
Text 2639 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2642342346288057, 0.0, 0.0, 0.0, 0.4053229381236592, 0.0, 0.6047121164040513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3576828721573177, 0.30758795680923345, 0.0, 0.0, 0.46097092320595007, 0.0, 0.0] 
Text 2640 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.4068244534480663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39424159798932895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3576828721573177, 0.30758795680923345, 0.0, 0.7061698159642893, 0.0, 0.34447769148919044, 0.0] 
Text 2641 -> TF-IDF Vector: [0.0, 0.7803038659813682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2642 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.44637437365965954, 0.7516834976781885, 0.0, 0.0, 0.0, 0.0, 0.37781435652656814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5027995988968833, 0.0, 0.0, 0.4822687680848667, 0.0] 
Text 2643 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.567452113373123, 0.0, 0.423298481482836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4822687680848667, 0.0] 
Text 2644 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35274873456902994, 0.0, 0.0, 0.0, 0.7931373755543782, 0.0, 0.0, 0.0, 0.35885261627743903, 0.0, 0.0, 0.0, 0.40189064007072217, 0.0] 
Text 2645 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6653222664201291, 0.0, 0.0, 0.0, 0.0, 0.4565284383375679, 0.30827327373360663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4172966841835373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2646 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.711942793534116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2647 -> TF-IDF Vector: [0.18543796484881225, 0.3121215463925473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39919335985207755, 0.0, 0.0, 0.0, 0.0, 0.27391706300254076, 0.0, 0.0, 0.21042178850748391, 0.2759691185925303, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25139979944844165, 0.0, 0.32267964624416506, 0.0, 0.0] 
Text 2648 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41031693339784703, 0.6803071128402086, 0.0, 0.2642342346288057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3576828721573177, 0.0, 0.0, 0.7061698159642893, 0.0, 0.0, 0.0] 
Text 2649 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 1.1159359341491488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625945026275306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2650 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 1.1159359341491488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625945026275306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2651 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.45940449147147455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3401535564201043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30235605820202566, 0.30024419610569714, 0.0, 0.0, 0.0, 0.4669208144154511, 0.0, 0.3576828721573177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2652 -> TF-IDF Vector: [0.18543796484881225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39919335985207755, 0.37781435652656814, 0.0, 0.0, 0.23810748949407304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.211649240741418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21531156976646343, 0.0, 0.0, 0.32267964624416506, 0.4822687680848667, 0.0] 
Text 2653 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5702762283601107, 0.5397347950379544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4053229381236592, 0.0, 0.0, 0.30024419610569714, 0.0, 0.3049744808971913, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2654 -> TF-IDF Vector: [0.5298227567108921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.4068244534480663, 0.0, 0.0, 0.3913100900036296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30024419610569714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2655 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34239632875317594, 0.0, 0.0, 0.2630272356343549, 0.34496139824066285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26685267078504243, 0.0, 0.4085557126135197, 0.0, 0.0, 0.26913946220807927, 0.31424974931055205, 0.0, 0.0, 0.0, 0.0] 
Text 2656 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.5260544712687097, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.0, 0.0, 0.8171114252270394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2657 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3401535564201043, 0.3913100900036296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30235605820202566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.3591425706406309, 0.0, 0.0, 0.34447769148919044, 0.0] 
Text 2658 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.7439572894327658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8345933683670747, 0.0, 0.0, 0.0, 0.0, 0.8037812801414443, 0.0] 
Text 2659 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9574061779283097, 0.0, 0.0, 0.6165465474672133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7177052325548781, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2660 -> TF-IDF Vector: [0.3708759296976245, 0.6242430927850946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.369927928480328, 0.0, 0.42084357701496783, 0.0, 0.0, 0.0, 0.0, 0.420341874547976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2661 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30024419610569714, 0.0, 0.3049744808971913, 0.0, 0.0, 0.0, 0.3576828721573177, 0.0, 0.0, 0.0, 0.46097092320595007, 0.0, 0.0] 
Text 2662 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4435481776134194, 0.2098968647369823, 0.0, 0.0, 0.2645638772156367, 0.3043522922250453, 0.0, 0.0, 0.23380198723053766, 0.0, 0.0, 0.0, 0.23516582304601996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2793331104982685, 0.0, 0.3585329402712945, 0.2679270933804815, 0.0] 
Text 2663 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6165465474672133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8345933683670747, 0.7177052325548781, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2664 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.0, 0.47870308896415487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45994853098755045, 0.4728767611442691, 0.0, 0.0, 0.0, 0.0, 0.3558035610467232, 0.0, 0.5447409501513596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2665 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.2789839835372872, 0.0, 0.0, 0.0, 0.5199003913471435, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.262713671592485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.312972513137653, 0.0, 0.0, 0.0, 0.4033495578052063, 0.0, 0.0] 
Text 2666 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5397347950379544, 0.0, 0.0, 0.0, 0.0, 0.2642342346288057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3576828721573177, 0.30758795680923345, 0.0, 0.0, 0.46097092320595007, 0.34447769148919044, 0.0] 
Text 2667 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4053229381236592, 0.0, 0.0, 0.30024419610569714, 0.0, 0.3049744808971913, 0.0, 0.4669208144154511, 0.0, 0.0, 0.0, 0.3591425706406309, 0.0, 0.0, 0.0, 0.0] 
Text 2668 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52542734318497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625945026275306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2669 -> TF-IDF Vector: [0.0, 0.6242430927850946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4762149789881461, 0.0, 0.369927928480328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2670 -> TF-IDF Vector: [0.0, 0.7803038659813682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6028359601060833, 0.0] 
Text 2671 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41031693339784703, 0.0, 0.3913100900036296, 0.2642342346288057, 0.0, 0.3006025550106913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3049744808971913, 0.0, 0.0, 0.514398363455337, 0.0, 0.0, 0.3591425706406309, 0.0, 0.0, 0.0, 0.0] 
Text 2672 -> TF-IDF Vector: [0.20604218316534695, 0.3468017182139414, 0.0, 0.24798576314425527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4197937294739646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23352326363776443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27819778945569157, 0.0, 0.0, 0.0, 0.0, 0.535854186760963, 0.0] 
Text 2673 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.22318718682982977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18890717826328407, 0.0, 0.5744437067569859, 0.23810748949407304, 0.27391706300254076, 0.0, 0.0, 0.21042178850748391, 0.2759691185925303, 0.0, 0.0, 0.211649240741418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25139979944844165, 0.0, 0.0, 0.0, 0.0] 
Text 2674 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5260544712687097, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8066991156104126, 0.0, 0.0] 
Text 2675 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.22318718682982977, 0.0, 0.32158314403003224, 0.0, 0.0, 0.0, 0.18890717826328407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.211649240741418, 0.210170937273988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.24113438404243334, 0.0] 
Text 2676 -> TF-IDF Vector: [0.0, 0.7803038659813682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4722679456582102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6028359601060833, 0.0] 
Text 2677 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2847771174136464, 0.0, 0.0, 0.27391706300254076, 0.184963964240164, 0.0, 0.21042178850748391, 0.0, 0.2837260566865615, 0.0, 0.211649240741418, 0.0, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.0, 0.21531156976646343, 0.25139979944844165, 0.0, 0.0, 0.0, 0.0] 
Text 2678 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.6899227964813257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5382789244161585, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2679 -> TF-IDF Vector: [0.26491137835544604, 0.0, 0.0, 0.3188388383283282, 0.5369167840558489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4068244534480663, 0.0, 0.0, 0.0, 0.2642342346288057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30024419610569714, 0.0, 0.3049744808971913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2680 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5695542348272928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423298481482836, 0.0, 0.0, 0.4269642732560679, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2681 -> TF-IDF Vector: [0.23179745606101532, 0.3901519329906841, 0.0, 0.0, 0.0, 0.40197893003754026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46240991060041, 0.0, 0.0, 0.0, 0.3546575708582018, 0.0, 0.0, 0.262713671592485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26913946220807927, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2682 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47870308896415487, 0.396845815823455, 0.4565284383375679, 0.0, 0.0, 0.0, 0.45994853098755045, 0.0, 0.0, 0.35274873456902994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35885261627743903, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2683 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.5369167840558489, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3913100900036296, 0.2642342346288057, 0.0, 0.3006025550106913, 0.39424159798932895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.3591425706406309, 0.0, 0.0, 0.0, 0.0] 
Text 2684 -> TF-IDF Vector: [0.23179745606101532, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4989916998150969, 0.0, 0.0, 0.0, 0.0, 0.34239632875317594, 0.231204955300205, 0.0, 0.2630272356343549, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26685267078504243, 0.0, 0.0, 0.0, 0.0, 0.26913946220807927, 0.31424974931055205, 0.0, 0.0, 0.0, 0.0] 
Text 2685 -> TF-IDF Vector: [0.46359491212203063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.711942793534116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6899227964813257, 0.0, 0.0, 0.0, 0.52542734318497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2686 -> TF-IDF Vector: [0.4120843663306939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2098968647369823, 0.0, 0.0, 0.0, 0.3043522922250453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23516582304601996, 0.0, 0.0, 0.23720237403114883, 0.0, 0.0, 0.0, 0.0, 0.23923507751829268, 0.2793331104982685, 0.0, 0.0, 0.2679270933804815, 0.0] 
Text 2687 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.3188388383283282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2698673975189772, 0.0, 0.0, 0.0, 0.3913100900036296, 0.0, 0.0, 0.0, 0.0, 0.4053229381236592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30758795680923345, 0.3591425706406309, 0.0, 0.0, 0.34447769148919044, 0.0] 
Text 2688 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31484529710547343, 0.0, 0.47870308896415487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4728767611442691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35885261627743903, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2689 -> TF-IDF Vector: [0.3708759296976245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7556287130531363, 0.5695542348272928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.567452113373123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2690 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.711942793534116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5291231018535449, 0.0, 0.0, 0.5337053415700849, 0.0, 0.0, 0.0, 0.625945026275306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2691 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35274873456902994, 0.35028489545664665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35885261627743903, 0.0, 0.0, 0.0, 0.40189064007072217, 0.0] 
Text 2692 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6165465474672133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8345933683670747, 0.0, 0.0, 0.0, 0.0, 0.8037812801414443, 0.0] 
Text 2693 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4762149789881461, 0.0, 0.739855856960656, 0.0, 0.0, 0.0, 0.567452113373123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43062313953292686, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2694 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.3719786447163829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4565284383375679, 0.0, 0.0, 0.701405961691613, 0.45994853098755045, 0.0, 0.0, 0.35274873456902994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
Text 2695 -> TF-IDF Vector: [0.3090632747480204, 0.0, 0.0, 0.3719786447163829, 0.6264029147318237, 0.5359719067167203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4728767611442691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4189996657474027, 0.0, 0.0, 0.0, 0.0] 
Text 2696 -> TF-IDF Vector: [0.0, 0.0, 0.0, 0.2789839835372872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2361339728291051, 0.0, 0.0, 0.2976343618675913, 0.0, 0.0, 0.0, 0.0, 0.34496139824066285, 0.3546575708582018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4085557126135197, 0.0, 0.0, 0.0, 0.31424974931055205, 0.0, 0.4033495578052063, 0.0, 0.0] 
Text 2697 -> TF-IDF Vector: [0.20604218316534695, 0.0, 0.0, 0.24798576314425527, 0.0, 0.0, 0.0, 0.46213368119746084, 0.0, 0.4197937294739646, 0.316419019348496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23352326363776443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5563955789113831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0] 
